Data: ['10.131.0.1', '29/Jan/2018:20:20:35', 'GET /login.php HTTP/1.1', '200', '7.71'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344752619031928878133686566914', 'ResponseMetadata': {'RequestId': 'eba6b2b6-a596-3bde-bf20-92094e90a743', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'eba6b2b6-a596-3bde-bf20-92094e90a743', 'x-amz-id-2': 'dCK0WraCNJYOROA2KbPtzPjYlS8X3xsZDumNldbYZzv88CxypCBIl5w1Qpj0d5RnuvuyjDXlXNe2pP4yGKy93l7NNZTMEUi6', 'date': 'Sat, 8 Dec 2018 19:41:51 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '29/Jan/2018:20:20:35', 'GET /login.php HTTP/1.1', '200', '316.12'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344753827957748492762861273090', 'ResponseMetadata': {'RequestId': 'fa43b6d0-d470-6312-aec5-96103f76ff8f', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fa43b6d0-d470-6312-aec5-96103f76ff8f', 'x-amz-id-2': '/E2hPedCB/akbYJyPd+edtTAEM7sH0CF+g4Rlq7DQ3sHVNIikOVOFSRcrkp7SbuvTrysYQRxIo8uKXv+4lG2Sz5CR57dEd4c', 'date': 'Sat, 8 Dec 2018 19:41:52 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '29/Jan/2018:20:20:35', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '537.18'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344755036883568107460755456002', 'ResponseMetadata': {'RequestId': 'fb81e10a-210e-575b-af07-c1caca08cbc6', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fb81e10a-210e-575b-af07-c1caca08cbc6', 'x-amz-id-2': '6VgcW9Fe2b3murXT77uH4cIHYLuj+j0xQJujWKd868VJ4lxsln6jOMauGPs/MSy8TcE0XZEJYRvzzr1zma8WS8mHnEgl/Dxq', 'date': 'Sat, 8 Dec 2018 19:41:52 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '29/Jan/2018:20:20:35', 'GET /home.php HTTP/1.1', '302', '583.49'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967897781527660370520155619346', 'ResponseMetadata': {'RequestId': 'f9c58312-3a4b-41aa-ad43-a3d0d14ddd37', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f9c58312-3a4b-41aa-ad43-a3d0d14ddd37', 'x-amz-id-2': 'tZAzR9npvo3ki4lQg0isdQ4sZ712yyw69YshlFBNMpGe3Glsw1Qnz4G1bJXO2nr+U19LIDplW2d0Q5am011m7jWxEix0glVm', 'date': 'Sat, 8 Dec 2018 19:41:54 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '29/Jan/2018:20:20:36', 'GET /login.php HTTP/1.1', '200', '559.85'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344757454735207336856543821826', 'ResponseMetadata': {'RequestId': 'ec3ee8fe-3ad7-d139-b8b8-c83dd1d14da4', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'ec3ee8fe-3ad7-d139-b8b8-c83dd1d14da4', 'x-amz-id-2': '3pE4kci5l79558L06siTw6ilO0YSWiUGfnxO13EdwZGgS8VLPOK0BbkzqtPqJHxi4asKbkeMDKs2uVLuFzckEQK+bc57RThb', 'date': 'Sat, 8 Dec 2018 19:41:55 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '29/Jan/2018:20:20:36', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '169.34'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344758663661026951554438004738', 'ResponseMetadata': {'RequestId': 'e0d9cb7a-bc77-a00a-b45f-ebbe57713c97', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e0d9cb7a-bc77-a00a-b45f-ebbe57713c97', 'x-amz-id-2': 'cVTkwEuQJZs82kx5/AS0tShoAMcEPP5/YReoGWTpGGoNjMU0QSuctvhXW5YFQSUye78PLeWaFh1YiFxnY49+lXSEKicfJgfV', 'date': 'Sat, 8 Dec 2018 19:41:56 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '29/Jan/2018:20:20:36', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '100.47'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344759872586846566183612710914', 'ResponseMetadata': {'RequestId': 'fdab8db1-e7c9-5964-a92d-ad750ccfc5f9', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fdab8db1-e7c9-5964-a92d-ad750ccfc5f9', 'x-amz-id-2': 'pXZKWj0dAfri2aVkssljG1UHIxLlvJInbs8i0fMk81pn2lLbI8zzD+qmTL4Az387sqDQ0pNTenkD2nxtGbPcNN14EnurjyYX', 'date': 'Sat, 8 Dec 2018 19:41:56 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '29/Jan/2018:20:20:36', 'GET /login.php HTTP/1.1', '200', '80.4'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344761081512666180881506893826', 'ResponseMetadata': {'RequestId': 'fd4c8772-e675-1180-a9ca-a7b70d738d1d', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fd4c8772-e675-1180-a9ca-a7b70d738d1d', 'x-amz-id-2': '7HWZ4HKsmcvfznEYGRAzwUrGeOQJteQaGThB6MYTq4DXaVsn90GzduwY7Xe4V5c+ngetDE2hFzK1VhPgKVRh5DGEGQwPt1E5', 'date': 'Sat, 8 Dec 2018 19:41:57 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:36', 'GET /home.php HTTP/1.1', '302', '203.61'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967903826156758443872187580434', 'ResponseMetadata': {'RequestId': 'e2d77d92-87d9-ca33-b651-5d576cdf56ae', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e2d77d92-87d9-ca33-b651-5d576cdf56ae', 'x-amz-id-2': 'zomrVIFG4b2VYp+XKE4lJtp0YbxEpWyE5b0WHHKOz/jnzj+TkhuvTlXnwnD+1SehQlrvK/0h4NDdERSVmjJnuxEYX/ygANpr', 'date': 'Sat, 8 Dec 2018 19:41:57 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:37', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '441.54'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344763499364305410277295259650', 'ResponseMetadata': {'RequestId': 'fde73b64-c3ef-1e99-a961-1ba228e98204', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fde73b64-c3ef-1e99-a961-1ba228e98204', 'x-amz-id-2': 'MCfFzZJZd2fOOPW0WpMyCwcv6R1+Dnw/j2k/CvKMm3vPYIIYsnJao0c7GTfxfI0o8vvKbuqdx48wzwxJ/UF1KqJ1tKi6db7x', 'date': 'Sat, 8 Dec 2018 19:41:58 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '29/Jan/2018:20:20:37', 'GET /login.php HTTP/1.1', '200', '507.81'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344764708290125024906469965826', 'ResponseMetadata': {'RequestId': 'd03e4d48-5b84-b2b7-84b8-6d8fb0822e2a', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd03e4d48-5b84-b2b7-84b8-6d8fb0822e2a', 'x-amz-id-2': '0cwHP9EYlETwX3nJzr3HvTH7Tcfks39dK7xA63h2EgUsRanHCabAKJLAHkEELGfrE2yGxdjuHKEUHunFE+F661as7EzUsGRv', 'date': 'Sat, 8 Dec 2018 19:41:59 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '29/Jan/2018:20:20:37', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '284.49'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344765917215944639535644672002', 'ResponseMetadata': {'RequestId': 'd784ea76-ce60-4e75-8302-cab12566d2e8', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd784ea76-ce60-4e75-8302-cab12566d2e8', 'x-amz-id-2': 'kSx28UyYWNv42Bht9MYHaIbr5Gh6mokp2IFFE2qzRYkeMTFOhc648acjd3sdissITboCggYwY4KYSMXIOe3xTx4q83vEzivc', 'date': 'Sat, 8 Dec 2018 19:41:59 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:38', 'GET /home.php HTTP/1.1', '302', '112.13'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967908661860036902595044835346', 'ResponseMetadata': {'RequestId': 'e7cd4ece-6933-8730-b34b-6e0682351bad', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e7cd4ece-6933-8730-b34b-6e0682351bad', 'x-amz-id-2': '/Z2TnaBMdv3KZwc0B8r/vCWFmMZdhaurFCk/CECmnA03JUg6IcOA/GUUVtWZ1uo1JP8pfZdBrcbJ9W1V7iBBDe0euJfGfBiO', 'date': 'Sat, 8 Dec 2018 19:42:00 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:38', 'GET /login.php HTTP/1.1', '200', '180.55'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344768335067583868931433037826', 'ResponseMetadata': {'RequestId': 'fc55a251-8ade-2303-a8d3-829861d8bf9e', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fc55a251-8ade-2303-a8d3-829861d8bf9e', 'x-amz-id-2': 'IFCrCyeuzGdkwIWG3nN2bgoqIpf2xK6XMZJ18ZDsPPmb5kJnaB2QB70dqEsYbTAU19kEgRljYAdEfRrrsZMVE4TB/BWn2gzY', 'date': 'Sat, 8 Dec 2018 19:42:01 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:38', 'GET /home.php HTTP/1.1', '302', '454.17'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967911079711676131990833201170', 'ResponseMetadata': {'RequestId': 'eb74525d-1f87-86b9-bff2-7297f4811a24', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'eb74525d-1f87-86b9-bff2-7297f4811a24', 'x-amz-id-2': 'I1BvXEfoIfrggMUaYfqvRCWkEAEJGpoEwvXoK59t1eJyBIJaj9TmeQa7lqF+TzNIekHkVS5A18CxzHmrKruUnrUQuwffCdfM', 'date': 'Sat, 8 Dec 2018 19:42:02 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:38', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '560.82'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344770752919223098327221403650', 'ResponseMetadata': {'RequestId': 'c96f2706-c006-d2ce-9de9-07cd2b004e53', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c96f2706-c006-d2ce-9de9-07cd2b004e53', 'x-amz-id-2': '5EEU+YuM32rPQ4+HipFBz6uExRj1pU5tVt95Wkpv4fM2vIR41dp9JLojDoArMjCCRAbWBR1qJPwtDwgt4Rc4q1+d/r3RD+Pe', 'date': 'Sat, 8 Dec 2018 19:42:03 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:38', 'GET /login.php HTTP/1.1', '200', '592.11'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344771961845042713025115586562', 'ResponseMetadata': {'RequestId': 'c8aaa0ff-b890-834d-9c2c-803353961fd0', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c8aaa0ff-b890-834d-9c2c-803353961fd0', 'x-amz-id-2': 'OWARRtRuh36A5bFfY8lvlTKjD4RU8FPBWq4sUsKxUbKXm0a0WFpC5hJUw+QS386yCoLf55HWOH948hZqX2h0C9nNEPdgd3HB', 'date': 'Sat, 8 Dec 2018 19:42:04 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:39', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '30.92'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344773170770862327654290292738', 'ResponseMetadata': {'RequestId': 'cae89d04-fe1a-12f1-9e6e-bdc8151c8e6c', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'cae89d04-fe1a-12f1-9e6e-bdc8151c8e6c', 'x-amz-id-2': 'oTpi/MPEStB6R/Zh/HPUmNnmvBa28x5qZjFnQlOknzO9VskAFrx53kaqFShSvku8g5qrfmEN+rcsl2bgIKiyML9o1aVOPc34', 'date': 'Sat, 8 Dec 2018 19:42:04 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '29/Jan/2018:20:20:39', 'GET /home.php HTTP/1.1', '302', '683.26'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967915915414954590713690456082', 'ResponseMetadata': {'RequestId': 'cc510232-0cda-2822-98d7-22ffe7dcb4bf', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'cc510232-0cda-2822-98d7-22ffe7dcb4bf', 'x-amz-id-2': 'Cm/xquCT7mfI/Xlifqw2i4pLWcn1ZjHeGnvL+cZL69MycPrJDj10Z4qkkHLMqxd7hMBX8npiE5FZU4Bt7pWRfrzDG6BBGPbv', 'date': 'Sat, 8 Dec 2018 19:42:05 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:39', 'GET /home.php HTTP/1.1', '302', '678.77'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967917124340774205411584638994', 'ResponseMetadata': {'RequestId': 'e17c2d1e-aaf7-6ee3-b5fa-0dd041f1f27e', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e17c2d1e-aaf7-6ee3-b5fa-0dd041f1f27e', 'x-amz-id-2': 'DMdoCO+gC0Cuhev+zjEsvr/g4bnpu1fdscgNXTLzVYtk19ErzczmYc9BBztDuzO8YFKWkPu3jcheDYQxkMlSq/k0E9m6FSce', 'date': 'Sat, 8 Dec 2018 19:42:06 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:39', 'GET /home.php HTTP/1.1', '302', '660.1'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967918333266593820109478821906', 'ResponseMetadata': {'RequestId': 'e2b705b2-a70c-8968-b631-25624c0a15f5', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e2b705b2-a70c-8968-b631-25624c0a15f5', 'x-amz-id-2': 'A9OmUvMIXJ7b6y1JaI0936sKDFAYaRjFptZu4XpJbjWSYnEpfUPkhgsFyz24AwERM5eQmBo9BcCLvd09z/EESOdGFpJrgN2n', 'date': 'Sat, 8 Dec 2018 19:42:08 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '29/Jan/2018:20:20:39', 'GET /home.php HTTP/1.1', '302', '61.36'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967919542192413434876092481554', 'ResponseMetadata': {'RequestId': 'd66a8227-bdd2-7b74-82ec-a2f656d4e7e9', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd66a8227-bdd2-7b74-82ec-a2f656d4e7e9', 'x-amz-id-2': 'HKqnOJWaj4PVePwtrZelHMNeUK2dhRrDrG8QLU0w61Pv+HLwAEpxNaN8gmh9K1QY0EdbgaV061S7lI7lBFbVaywRol9cMh/P', 'date': 'Sat, 8 Dec 2018 19:42:09 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:39', 'GET /login.php HTTP/1.1', '200', '38.9'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344779215399960401212480684034', 'ResponseMetadata': {'RequestId': 'ce191d76-9948-ba68-9a9f-3da4724e26f5', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'ce191d76-9948-ba68-9a9f-3da4724e26f5', 'x-amz-id-2': '27UthF5n0PLPwTVzDM1OuY6QONCiGwWtCb843ELePIcVk+MFcp1lPWWZWvBtdFzCvLZAfM8QFRVWHegnx6bYvqQ7RbgplQQS', 'date': 'Sat, 8 Dec 2018 19:42:10 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '29/Jan/2018:20:20:39', 'GET /login.php HTTP/1.1', '200', '492.17'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344780424325780015979094343682', 'ResponseMetadata': {'RequestId': 'c5068f1c-3228-e014-9180-afc8d92e7c89', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c5068f1c-3228-e014-9180-afc8d92e7c89', 'x-amz-id-2': 'DBc5B1hz23E79o98e+2sB/DCXLltotLnvrkQWruPl5zggCWxpr3LUkXTv5vqlMx+QtI7teYesLdOQo97CneJ7HcQ4Fd8TFjv', 'date': 'Sat, 8 Dec 2018 19:42:12 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:39', 'GET /login.php HTTP/1.1', '200', '517.4'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344781633251599630676988526594', 'ResponseMetadata': {'RequestId': 'd8ac0a93-0b60-764e-8c2a-2a46e066ead3', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd8ac0a93-0b60-764e-8c2a-2a46e066ead3', 'x-amz-id-2': 'X0mR3pDNhcZ1fp25/G/5fCbu5920iVUTINuBhvWl8dEkBhTRTr8mD4CrCZ6+dbRlKN2TWoXilRwMAw1O8gydCwwkhuPw3Ukz', 'date': 'Sat, 8 Dec 2018 19:42:13 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:39', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '397.75'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344782842177419245374882709506', 'ResponseMetadata': {'RequestId': 'fde59e20-c60c-5994-a963-bef62d0ac509', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fde59e20-c60c-5994-a963-bef62d0ac509', 'x-amz-id-2': 'fp1zMuRpJFQWQ7HZwUQ16fztj+O6dYmlhKThjjZjbP+Bo5SfBeW5RsoXkJyHGARpHlVLPKyCQJdyqlRI9CU37J7ZIt8DzcmP', 'date': 'Sat, 8 Dec 2018 19:42:14 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '29/Jan/2018:20:20:39', 'GET /login.php HTTP/1.1', '200', '605.47'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344784051103238860072776892418', 'ResponseMetadata': {'RequestId': 'cec85593-1047-9644-9a4e-7544fb410ad9', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'cec85593-1047-9644-9a4e-7544fb410ad9', 'x-amz-id-2': 'X1MHJ+c8BmIcH4wlcpvWuz+ElwMCBbsjPfv0eAJYOUaytOpK1J0e0RNkN4Gxvx/GWYNDsh9lquAdNBtW3Ghg/eWXVMyZGkA7', 'date': 'Sat, 8 Dec 2018 19:42:15 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '29/Jan/2018:20:20:39', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '602.01'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344785260029058474770671075330', 'ResponseMetadata': {'RequestId': 'c7eaee2d-caea-f8b6-936c-cef521ec642b', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c7eaee2d-caea-f8b6-936c-cef521ec642b', 'x-amz-id-2': 'BBwAD9T04kjQ4w1RnIh2f1hXcOfPCGqlqlna6GFZiG7zk0hAkwa1EoLTreZNp7S3CKkAQmOQsXhp5BdR9sVhJeaSNfgODmpM', 'date': 'Sat, 8 Dec 2018 19:42:16 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '29/Jan/2018:20:20:39', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '49.14'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344786468954878089537284734978', 'ResponseMetadata': {'RequestId': 'dd68f2b0-9e0f-e19b-89ee-d26a75097d06', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'dd68f2b0-9e0f-e19b-89ee-d26a75097d06', 'x-amz-id-2': 'WDsAGioM1UbjLew6WR62rNXbY5m4UZTj8XJm9a/8nzWy6jN9QWtuHImQVrATpI2NRKMEklZPW7JWtq88Yv1oGR9AWV6W2f5s', 'date': 'Sat, 8 Dec 2018 19:42:18 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '29/Jan/2018:20:20:39', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '626.82'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344787677880697704166459441154', 'ResponseMetadata': {'RequestId': 'd1b6394c-61a9-ff46-8530-19968aaf63db', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd1b6394c-61a9-ff46-8530-19968aaf63db', 'x-amz-id-2': 'kQ7d5hIMlJAM8OEvhalHmFJHmqaCw55B5yelNJjF07OvUU7wJM/5XEYpbjWw/pxivvvFLNXl2FIvZ/W39eVbssdDOEAI79t3', 'date': 'Sat, 8 Dec 2018 19:42:18 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '29/Jan/2018:20:20:40', 'GET /home.php HTTP/1.1', '302', '469.88'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967930422524789967294579081234', 'ResponseMetadata': {'RequestId': 'c0d7719c-7c7b-26f2-9451-5147977dba6f', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c0d7719c-7c7b-26f2-9451-5147977dba6f', 'x-amz-id-2': 'vLahuQ3jf/gunADcmLRa97Bl444Z+ycgNo8VV+lN0ugmfaIPC/RFVY8fGKo8rlwZSwmey+mqBi3Ct6u2rrucJLEUWIlEr8K/', 'date': 'Sat, 8 Dec 2018 19:42:19 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '29/Jan/2018:20:20:40', 'GET /login.php HTTP/1.1', '200', '178.81'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344790095732336933630967283714', 'ResponseMetadata': {'RequestId': 'e45b017e-f7fb-d911-b0dd-21a21cfd458c', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e45b017e-f7fb-d911-b0dd-21a21cfd458c', 'x-amz-id-2': '4IsIYCCpCdEzrvkaHYaPJI0gsCLcMBJIvxOYrAeDFDfToAGaYyiuL14+qxCfYoj4E7mH0/xM2shRG/kNHrYeg6PaXV3ACumG', 'date': 'Sat, 8 Dec 2018 19:42:20 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '29/Jan/2018:20:20:40', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '634.12'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344791304658156548328861466626', 'ResponseMetadata': {'RequestId': 'f92e9ac5-8a17-27e8-ada8-ba1b6111bb75', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f92e9ac5-8a17-27e8-ada8-ba1b6111bb75', 'x-amz-id-2': 'fKSLTpb8ilDnsPL9ocgGNe93CIcIXqs48P54ZGD3LK4l86YSDKDEj2kp80/dtmlWIvL3eZVCmziVCg75/esyKpL7kXsQQdKr', 'date': 'Sat, 8 Dec 2018 19:42:22 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '29/Jan/2018:20:20:40', 'GET /home.php HTTP/1.1', '302', '85.42'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967934049302248811388261629970', 'ResponseMetadata': {'RequestId': 'fc37ac73-ffab-38ce-a8b1-8cad14ada453', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fc37ac73-ffab-38ce-a8b1-8cad14ada453', 'x-amz-id-2': 'XRn38TWrPEf5fCErHlnuJn8p874i0+QZzz+R4wRLO2DWnPbzevwmjLz78zCTWPhEmvqlIRJVs9cAv5aTI5klTsAfMrPMBQtC', 'date': 'Sat, 8 Dec 2018 19:42:22 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
